generation, id, fitness, candidate
9, 121, 0.497696097837, 248.55547703724196 0.9084082553429 0.016431563007801554 13.600182302616814
9, 122, 0.497984724824, 250.44157322251215 0.908911609770134 0.017629068101324554 13.295340143705069
9, 123, 0.50025062198, 250.18618003612403 0.9160232040309584 0.016305488808944363 16.537767142927997
9, 124, 0.501038611779, 280.6817000621431 0.8019528810388189 0.023448326837937294 15.279094564677807
9, 125, 0.501733044569, 252.62137383869714 0.8758204270373804 0.01641100313992031 14.554113612466645
9, 126, 0.502959618058, 270.17294830965074 0.8787364380636614 0.016429936949471115 14.784176755310616
9, 127, 0.503685035551, 229.08120851454137 0.9760360241224154 0.018995861935049214 11.78007242069001
9, 128, 0.506319124175, 245.90775545803305 1.0306323386230964 0.020533057154725698 13.885867120318583
9, 129, 0.506414327457, 245.18801443205172 0.9374609057594452 0.02001817430388542 16.205193069797694
9, 130, 0.507082178447, 256.1335315376258 0.8852674101314878 0.018976137992185574 13.5001510939913
9, 131, 0.508374699197, 255.30587855666695 1.0533930616164275 0.020397234118425568 13.244912449470291
9, 132, 0.512138357864, 268.80488427316914 0.9029416115465828 0.019716284092693853 17.258469363660243
9, 133, 0.512881610034, 250.2570432288455 0.9119314066577856 0.019453219596495513 16.96416310012335
9, 134, 0.514164168046, 255.00594437271556 0.97209355301016 0.019947880080461805 15.800380467477531
9, 135, 0.516225588349, 256.2632190990953 0.8897881139003289 0.020130569965601267 13.141873476444069
9, 136, 0.517438639012, 258.6114232816175 0.8659141085407869 0.018209195138395577 13.934482609367695
9, 137, 0.520116676503, 245.7929449944841 0.9674508095078511 0.023225802176232813 15.246402088940306
9, 138, 0.522405910577, 302.3074056823491 0.9226233028153347 0.017042872648934993 14.644539587939768
9, 139, 0.523053756349, 254.63020015604468 1.0072910656865461 0.02395269872122945 11.46310501321041
9, 140, 0.523544806181, 258.3362477449672 0.8806326052824994 0.03153370960061775 15.043072075452246
9, 141, 0.523861994802, 243.75575436830215 0.9981007287305886 0.019143181914549834 15.431159557140182
9, 142, 0.52502390688, 251.6127000664728 0.9864106851462644 0.02101025342669034 11.328312121343892
9, 143, 0.531351712826, 254.06338284128168 0.9021654648320979 0.02010778294494099 17.50895371014134
9, 144, 0.532767486208, 253.55166889221067 0.945438518769168 0.01934114600522707 16.819619636456345
9, 145, 0.533842632836, 253.25926599114902 1.1339387310325497 0.011495210134750591 9.909169878798238
9, 146, 0.533880921203, 256.0459133212412 1.0275919253994563 0.015107792539652332 10.816522082072119
9, 147, 0.537864291557, 246.156163266297 1.063920045178256 0.015675359618563735 14.75943300237191
9, 148, 0.540742564724, 258.051070807325 0.9948915304971782 0.023645009335810138 15.137212002891058
9, 149, 0.545324431427, 264.4394801160724 0.8246323777075745 0.028400708203710913 13.9910967467354
9, 150, 0.546996597729, 234.99704265016834 1.1331526324725283 0.016646823980003764 12.897409633501386
9, 151, 0.549886393576, 267.04235537701635 0.8665681342499196 0.02010041994251548 13.230642708424753
9, 152, 0.550308788378, 249.50212083081445 0.9214120635167422 0.01961978331358219 17.49870598993595
9, 153, 0.553063999823, 279.45313062581823 0.9211817510090942 0.013454809620051132 14.593519027347526
9, 154, 0.553576941326, 258.9455500282997 0.8989673568706348 0.03184933785935777 13.043699171867125
9, 155, 0.564509971204, 264.16277016856645 0.8791149978381785 0.020580625809531378 18.632478797703705
9, 156, 0.574784300625, 252.84111228258257 0.8549942815942816 0.021256580165969954 12.959866729551473
9, 157, 0.577421724373, 252.2984568317458 1.064084565629801 0.021383136572137418 14.663210987323312
9, 158, 0.592754149537, 244.4901213053865 0.9180231819963616 0.018286943196423606 18.31180541643979
9, 159, 0.596838749411, 254.56828809258877 0.940246694458274 0.011097741772263256 14.668014889378208
9, 160, 0.601178063817, 255.1665747536704 0.82268386838405 0.03311255237757945 18.151916689369152
9, 161, 0.604179767622, 195.1258528978474 1.0322197258275896 0.020735200962602746 13.911254721575807
9, 162, 0.604728549714, 251.3521390596771 1.017255507830519 0.018843510696266746 16.787117123973573
9, 163, 0.605900090022, 250.189984182188 0.9963072286242772 0.026464668858493568 15.81490644724512
9, 164, 0.606990469463, 250.13766170221567 0.9521315179087658 0.03971457231759472 13.283792475646354
9, 165, 0.612699618437, 260.141185734416 1.0859180186649418 0.019403687632897737 15.311355407110058
9, 166, 0.617524312564, 257.07241186873284 0.826339197899375 0.02117737839140416 13.090251377873985
9, 167, 0.618855961575, 251.27504263128577 0.9279071195168138 0.01832589127277274 11.124205634756176
9, 168, 0.619199026768, 251.66870813617228 0.8921696993987267 0.015325568102845317 12.417704922151293
9, 169, 0.626341859991, 236.93251961520238 0.9987373100440379 0.00945891281219869 15.335076364843355
9, 170, 0.630420158703, 251.7652932919734 1.1175737797131002 0.022294701841800893 14.240588197429915
9, 171, 0.631279028237, 255.79771436502853 0.7237854984490479 0.022402938349434062 15.334928106486235
9, 172, 0.639787558315, 252.15188703901725 0.9036133117484103 0.0111020865068126 15.192735124235258
9, 173, 0.649991735222, 233.9376941621101 1.2391396064466536 0.016840850188555245 12.365353645199814
9, 174, 0.664036222441, 244.1115502637382 1.12565979788984 0.018840823826912385 15.384722295159717
9, 175, 0.668056484033, 224.95990383669746 0.94005409446875 0.01702467445003459 18.715106373347744
9, 176, 0.668741773577, 240.69971187875714 1.0671205684099812 0.029525040396691817 14.626035022735165
9, 177, 0.680426325641, 247.76562452312223 0.8530395983757675 0.0498766189352568 13.120162818055682
9, 178, 0.698108133005, 245.39186047938972 0.762508837227024 0.017002622878111374 14.729075751341226
9, 179, 0.711528689769, 250.5826117513826 0.8976679207009312 0.017955341744340287 10.790663866371382
9, 180, 0.723096743772, 255.08317112463223 1.0025591571541939 0.040071259790839746 15.712746879194627
9, 181, 0.735236604699, 258.39170584038936 0.7420342015821355 0.030730836413775026 13.343394664138314
9, 182, 0.7749675417, 247.571390535108 1.2729149199884613 0.017126690853721833 14.387363319666331
9, 183, 0.776055061416, 241.83329170495622 1.0378716240955785 0.022137742687048413 18.619174795207464
9, 184, 0.783185729663, 287.10786269304964 0.7835337977688427 0.05049605186417312 20.519792289381325
9, 185, 0.787731352643, 219.46869717355716 0.7842835230763616 0.02220323600600508 12.55237249593518
9, 186, 0.795810481521, 225.01393886800162 0.6807263816804463 0.019617192447422157 15.866560271396674
9, 187, 0.797932336557, 257.3068935986822 0.8262793617698623 0.012177766541263214 13.640317969893765
9, 188, 0.811653692066, 254.98950772054468 0.793494883412855 0.03155726685611389 11.544957260026846
9, 189, 0.822144556263, 252.29469733326934 0.9276292703759385 0.022446472340286742 8.899028659222928
9, 190, 0.841406023729, 244.78711538963353 0.8152062503431365 0.018762914994830654 11.350400608062804
9, 191, 0.903795221008, 256.4731300146551 0.8904922302508523 0.007943060645852847 14.867628424884495
9, 192, 0.922144149218, 235.47064374815423 0.8884569567604039 0.01596302385816618 9.21979858487821
9, 193, 1.02172125003, 250.35901722338025 0.7806555228175259 0.019191389850838816 10.5863640608453
9, 194, 1.17773086374, 272.77959523735586 0.7600430423686484 0.008941699063219363 26.089475843612522
9, 195, 1.19295180711, 257.62900614511307 0.9890873587336386 0.007366047339268951 6.002206850394955
9, 196, 1.49832284866, 246.64820203668714 0.8157905128411053 0.018968560502274957 6.370797343978482
9, 197, 1.73833962604, 232.40044576638147 0.9426949487156314 0.01925811867010485 2.0639687756535885
9, 198, 2.1981297164, 254.10008223574047 0.9236453319494143 0.0 13.249401586840996
9, 199, 2.22669316964, 238.29234496584806 0.9161074144070193 0.0 14.40681139191685
10, 0, 0.448224305106, 250.93960633677963 0.9122081003205866 0.019590361502864858 14.681138667868469
10, 1, 0.448513929627, 250.66519420332008 0.9315497712824382 0.01903513130317782 14.395557214072916
10, 2, 0.44851474771, 248.09077421131536 0.9282381121565465 0.018589255031802865 14.563916011586574
10, 3, 0.448557464488, 252.58009101037615 0.9145937578776224 0.019816219164903694 14.623521588445442
10, 4, 0.448950921885, 250.21853112461122 0.9274522469479768 0.019665882279517256 14.4168471499681
10, 5, 0.449047617437, 251.74302519236963 0.9302173420678062 0.01853980430050475 14.586258565515328
10, 6, 0.449359493025, 248.7711057013341 0.8935603860820925 0.02010653207332258 15.054397600476605
10, 7, 0.449409765272, 254.68746502510197 0.9146579730401216 0.019630856994411673 14.498673964750608
10, 8, 0.449477238781, 251.53005236856114 0.9197056601681887 0.018381270701293285 14.58069743494511
10, 9, 0.449533102232, 250.52824151162233 0.9371951828133754 0.019154841856228833 14.110394183044598
10, 10, 0.449625395399, 253.5991835515408 0.9275818494283161 0.018630972502076404 14.705393177177045
10, 11, 0.44963050398, 252.39017830888903 0.9092321348737568 0.02012590089826692 14.520975456776686
10, 12, 0.449675557533, 249.6262520767182 0.9143518629902849 0.01986725452837661 14.394693544558153
10, 13, 0.449705350596, 254.4671730114497 0.9285329427824188 0.019467280165515535 14.603188580202819
10, 14, 0.449824184583, 254.5220955383031 0.9275311027400623 0.019779139778915766 14.517645306361748
10, 15, 0.449833477771, 247.20043291535248 0.9283309970903625 0.019391334126459 14.667956865284307
10, 16, 0.449929155382, 250.86518511495387 0.916772686412162 0.019601791216054956 14.952879759776325
10, 17, 0.450102101033, 246.6208234784419 0.9077371147425851 0.0202084625575438 14.557921013487835
10, 18, 0.450250074773, 252.3854091863862 0.907463595572138 0.01976420870172432 14.472922038593788
10, 19, 0.45025716599, 249.14027530077644 0.9098211469536434 0.01876467600139539 14.533976697276008
10, 20, 0.450291578526, 255.12323588276954 0.933988611249682 0.018602135262557336 14.279990335673876
10, 21, 0.45041192744, 257.1809022385545 0.9138463924264442 0.018660151299829213 14.830133854480806
10, 22, 0.45044262093, 251.26374637727216 0.877393112240153 0.02019194184854353 15.224990023468367
10, 23, 0.45121489165, 254.28254850039147 0.9427958599764935 0.018902893872858886 14.477825509893396
10, 24, 0.451289274921, 251.18651552548687 0.9044831432442946 0.018416194637935413 14.772365575204269
10, 25, 0.45178198707, 247.27465394892536 0.9600363790712559 0.018502872550701693 14.184332927467674
10, 26, 0.451803752996, 254.7855925703788 0.9178210253297723 0.019318233702787124 15.118355762852486
10, 27, 0.451914036888, 256.80791399305735 0.9229082677720729 0.019171435104772247 14.23866971158177
10, 28, 0.451930947614, 251.2940314024354 0.8792739210542116 0.020717681420356515 14.938237636497512
10, 29, 0.451994839079, 249.5648542422112 0.9092097188584388 0.01841193780816448 15.184619876304442
10, 30, 0.452062242621, 252.84671348935603 0.9603884693463581 0.017682698146559477 14.056452443079241
10, 31, 0.452303173333, 252.67280715003074 0.901656102022752 0.021546993510648243 14.78346535631359
10, 32, 0.452440459944, 259.07298318746973 0.9279948479107739 0.019772617377228924 14.254563489603031
10, 33, 0.452707356145, 253.20322457518478 0.8556396317233791 0.02128027068212799 15.793688413458929
10, 34, 0.453000608356, 249.09710336173148 0.9163305094565877 0.020386818416574328 15.010957830331664
10, 35, 0.453057758368, 256.65575309434035 0.9210515075333401 0.020348704504939853 14.949802229990945
10, 36, 0.453198693514, 235.0715741344309 0.9324605384382753 0.019065741022859326 14.261394074992934
10, 37, 0.453337548567, 252.56400537490478 0.9131998979115264 0.02000443884097242 14.169866855125195
10, 38, 0.453388856853, 256.02159009810276 0.9309224475920846 0.019612423867252912 14.874954308696541
10, 39, 0.453397428893, 251.88007124422398 0.890852406060357 0.021161859264262735 15.442530986094738
10, 40, 0.453403751515, 253.5199206681926 0.9375699500638477 0.019259052716929098 14.785984593990714
10, 41, 0.45342015579, 253.2751376952542 0.9264098149538033 0.017403009235797403 14.631732922692871
10, 42, 0.453655149479, 254.14555707070602 0.9467997500472747 0.019958805047128776 14.271130753795518
10, 43, 0.453914939361, 252.91276433525567 0.9360209215570879 0.02039355729189977 13.949770738817119
10, 44, 0.453921949672, 253.56509884842745 0.9144269532331661 0.020646879853004754 15.115377036215921
10, 45, 0.453928668711, 251.84867021863377 0.8902891164046319 0.01983909768271987 14.589733174316297
10, 46, 0.454204691423, 251.76732565921674 0.9454295380765995 0.019493785485620918 14.587896552956808
10, 47, 0.454566818783, 254.0962848059474 0.9217257598167391 0.02051362093780911 15.008829654460385
10, 48, 0.454910952196, 254.78401362065023 0.9161264610149092 0.01900344430999761 15.352004969231523
10, 49, 0.45509142669, 262.9056117550269 0.9310018379353937 0.019963976235677083 14.699157215476152
10, 50, 0.455249894402, 257.5442857492058 0.9131576319528418 0.018682044069705285 15.392134406214028
10, 51, 0.455576865207, 253.35875515248074 0.9350696530308038 0.0184850392582771 13.790492695758088
10, 52, 0.455579980665, 250.99644011395972 0.9410334198462179 0.01975397788641367 14.73773922038643
10, 53, 0.455825110176, 246.32424667634487 0.920161467108944 0.019076204369532043 15.239930825651777
10, 54, 0.456149419193, 251.98816012921515 0.9301635731590076 0.017343648964951632 14.112789178127812
10, 55, 0.45624096867, 248.11653763348514 0.9155061617297714 0.021628266265239206 14.756257143716356
10, 56, 0.45627239723, 242.9348970066978 0.9258222343444699 0.01845811792415419 13.832146673535412
10, 57, 0.456297823515, 252.7144934220584 0.9209481333621069 0.017609016167028993 15.199276706748826
10, 58, 0.456704220001, 254.55023250142563 0.9287605687556547 0.018054231755995277 15.188313196518811
10, 59, 0.456758959081, 247.0689276760153 0.9250095150217585 0.02160627651045559 14.338084384946303
10, 60, 0.456837470558, 265.3045258524496 0.9313234035859514 0.019198252590902423 14.246811700037057
10, 61, 0.456983287859, 253.87260821327524 0.8838532409367843 0.022933995141519874 15.050153692328765
10, 62, 0.457192493093, 260.16835660413074 0.9360339300536472 0.018725414116538205 13.896050435714017
10, 63, 0.457209857934, 254.39868218499643 0.9440681591448186 0.020425688766279673 13.702232020538128
10, 64, 0.457359995679, 251.14850270133383 0.955703330305665 0.0198458280922867 13.444187821812138
10, 65, 0.457543551331, 250.54180155614324 0.8711785165599965 0.019374786304575644 15.02071372035303
10, 66, 0.457554523831, 254.37205247708323 0.9494060184794578 0.02012935581361687 14.499011666379722
10, 67, 0.457749095926, 254.6261983340998 0.9085572591939414 0.022347631943562152 14.428513646528092
10, 68, 0.45781744555, 255.21994043382904 0.904984302035536 0.022316128430734022 15.050211232991202
10, 69, 0.457910851669, 247.75316146423043 0.9341696683968886 0.01738858344042083 15.08855810793158
10, 70, 0.458156008741, 245.64528248492266 0.9366444180952725 0.02137463665040551 13.971966817884503
10, 71, 0.458224876588, 252.39929411437137 0.8939029159806063 0.021478967940574845 14.328688817838536
10, 72, 0.458307592691, 253.9638830744088 0.905055137907403 0.019533896184259224 14.129313437701038
10, 73, 0.458440606177, 241.97628190816067 0.9561203861610095 0.01746298563343897 14.70832022359084
10, 74, 0.458499083928, 261.6104119240388 0.9613739589139293 0.019289124402339985 13.91858989738525
10, 75, 0.458505576107, 253.52678314558798 0.9813265636534241 0.01914954549500593 13.551727566768411
10, 76, 0.458543979994, 259.96663316737954 0.9066032355368261 0.01816689046268177 14.501130715387673
10, 77, 0.458688967095, 252.0577099648763 0.9795661899364736 0.017826809100333848 13.08676274225019
10, 78, 0.458773107673, 253.07624770930624 0.9770915056114622 0.019318752110489303 13.314134666630016
