generation, id, fitness, candidate
36, 48, 0.518273277636, 0.42147158360504067 1.7408149710744265 -200.0
36, 49, 0.518273277658, 0.42147568956007586 1.7407911475363829 -200.0
36, 50, 0.518273277815, 0.4214458971392295 1.7410528159280059 -200.0
36, 51, 0.518273277951, 0.421495742358299 1.7408084390227092 -200.0
36, 52, 0.518273278015, 0.42147276656676397 1.74095394734268 -200.0
36, 53, 0.518273278383, 0.42145320004193865 1.7410503170463905 -200.0
36, 54, 0.518273278634, 0.4214642708135126 1.7408441758443711 -200.0
36, 55, 0.518273278689, 0.42149436830076537 1.7406836960400653 -200.0
36, 56, 0.51827327873, 0.4214688660550375 1.7408145543101678 -200.0
36, 57, 0.518273278751, 0.421453715496946 1.7410548069260798 -200.0
36, 58, 0.518273279124, 0.42148360002266894 1.7409072773345695 -200.0
36, 59, 0.518273279236, 0.4214842072614051 1.7409050376995872 -200.0
36, 60, 0.51827327924, 0.4214817623190605 1.7407358139370714 -200.0
36, 61, 0.518273279549, 0.4214725414658409 1.7407824809467076 -200.0
36, 62, 0.518273279653, 0.42146544374996847 1.7410142384974563 -200.0
36, 63, 0.518273279945, 0.4215139096049266 1.740600353490489 -200.0
36, 64, 0.518273280606, 0.4214945544961371 1.7408560105526547 -200.0
36, 65, 0.518273281446, 0.4214806715188873 1.7409509497949287 -200.0
36, 66, 0.518273281546, 0.4214965406701762 1.740853461612284 -200.0
36, 67, 0.518273282566, 0.42142074374435373 1.7411853861347986 -200.0
36, 68, 0.518273283898, 0.42149259632949665 1.7406332391097372 -200.0
36, 69, 0.518273284141, 0.42147621949352515 1.7410007094077589 -200.0
36, 70, 0.518273284168, 0.42150212672980986 1.7408422369158387 -200.0
36, 71, 0.518273285057, 0.4214638022059306 1.7410748540382706 -200.0
36, 72, 0.51827328552, 0.4215056136881291 1.7408307379877481 -200.0
36, 73, 0.518273285746, 0.4214779814235001 1.740694333735389 -200.0
36, 74, 0.518273285998, 0.4214693353605551 1.7410530308061993 -200.0
36, 75, 0.51827328629, 0.42147047350161776 1.7407324364211778 -200.0
36, 76, 0.518273287307, 0.4214629833923719 1.740768984305932 -200.0
36, 77, 0.518273288557, 0.4214128570174164 1.7411154486197447 -200.0
36, 78, 0.518273289012, 0.4214626740837126 1.741109451416424 -200.0
36, 79, 0.518273289191, 0.4214565363282942 1.740795074801028 -200.0
36, 80, 0.518273289236, 0.4215035104843579 1.740873409333057 -200.0
36, 81, 0.518273289417, 0.42147525079455905 1.74104446728518 -200.0
36, 82, 0.518273290628, 0.4214663142112483 1.740727096225804 -200.0
36, 83, 0.518273291432, 0.42147794121346854 1.7406562122953257 -200.0
36, 84, 0.518273291682, 0.4214718236953117 1.7410775574790875 -200.0
36, 85, 0.518273293492, 0.42147030078342584 1.7410964915774247 -200.0
36, 86, 0.51827329468, 0.4215125421626799 1.7404627967203279 -200.0
36, 87, 0.518273295029, 0.4215218857608552 1.7407885338006697 -200.0
36, 88, 0.518273295141, 0.42152865474849055 1.7407413860953707 -200.0
36, 89, 0.518273295236, 0.4215567165618477 1.7405121668414694 -200.0
36, 90, 0.518273296679, 0.42150395398728113 1.7409165553046435 -200.0
36, 91, 0.518273296726, 0.4214698187886412 1.7406719681388552 -200.0
36, 92, 0.518273301601, 0.42142246798205196 1.741372715197116 -200.0
36, 93, 0.518273303773, 0.42151635049872116 1.7408739593584386 -200.0
36, 94, 0.5182733046, 0.4214816741722582 1.7410888645693152 -200.0
36, 95, 0.518273306901, 0.42144369912706336 1.7407792014226438 -200.0
36, 96, 0.518273312062, 0.42146437432777256 1.7406333565800942 -200.0
36, 97, 0.51827331476, 0.42147774413364264 1.7411533367368026 -200.0
36, 98, 0.518273315113, 0.42153466465775413 1.740804490835684 -200.0
36, 99, 0.518273316617, 0.4214448690054117 1.7413355478003805 -200.0
36, 100, 0.518273317366, 0.42147528086312663 1.7411770285636035 -200.0
36, 101, 0.518273320552, 0.42147373417580497 1.7411973338495539 -200.0
36, 102, 0.51827332086, 0.42153609859704694 1.7408186719908247 -200.0
36, 103, 0.518273321657, 0.4214893870076823 1.7404581855800867 -200.0
36, 104, 0.518273323663, 0.42147510468426136 1.7412007498279252 -200.0
36, 105, 0.51827332516, 0.42142169817278213 1.7408454875136243 -200.0
36, 106, 0.518273326654, 0.4214084749390298 1.740927427522072 -200.0
36, 107, 0.518273334985, 0.4214796559251695 1.7412126636280725 -200.0
36, 108, 0.518273338654, 0.4215130839102489 1.7410276668749667 -200.0
36, 109, 0.518273340926, 0.4215822982113913 1.740569871958467 -200.0
36, 110, 0.518273344029, 0.4213488312532961 1.741840839969612 -200.0
36, 111, 0.518273345021, 0.4215275843139193 1.7409572091637653 -200.0
36, 112, 0.518273345079, 0.421420585315389 1.7407859793662777 -200.0
36, 113, 0.518273366439, 0.42155312527775307 1.740854693009977 -200.0
36, 114, 0.518273369904, 0.4214904892037642 1.7412480985135321 -200.0
36, 115, 0.518273370454, 0.42151317503381325 1.740189359519274 -200.0
36, 116, 0.518273381457, 0.42143469868970096 1.7406011772404497 -200.0
36, 117, 0.518273395141, 0.4214943886855332 1.74022991033085 -200.0
36, 118, 0.518273399634, 0.4214768764179992 1.7403158681935729 -200.0
36, 119, 0.518273409551, 0.4215290838341096 1.7411103231235145 -200.0
36, 120, 0.518273410178, 0.4214611425755415 1.7403821287004497 -200.0
36, 121, 0.518273424505, 0.4214773705549614 1.7414431220936386 -200.0
36, 122, 0.518273430115, 0.4215488731226055 1.7410308049274104 -200.0
36, 123, 0.518273437485, 0.42153421963985954 1.7411360429493978 -200.0
36, 124, 0.518273440046, 0.4214865243522772 1.741421619415103 -200.0
36, 125, 0.518273464525, 0.4214811796357813 1.741496418285923 -200.0
36, 126, 0.518273469207, 0.4215410565534026 1.7411534214515978 -200.0
36, 127, 0.51827347211, 0.42144636609290526 1.7403499368926667 -200.0
36, 128, 0.518273493207, 0.4214186336280384 1.7404780502780586 -200.0
36, 129, 0.518273497797, 0.4214681673321191 1.7416251232980766 -200.0
36, 130, 0.518273519156, 0.4214755160840001 1.7416182293047466 -200.0
36, 131, 0.518273520238, 0.4214683122537276 1.740145852235118 -200.0
36, 132, 0.518273528597, 0.4214801919394956 1.7400666946374006 -200.0
36, 133, 0.518273532672, 0.4214233146702205 1.7403871095252992 -200.0
36, 134, 0.518273533409, 0.4213422289212787 1.7408931695341145 -200.0
36, 135, 0.518273536733, 0.4214128007038173 1.7404437984803671 -200.0
36, 136, 0.518273541708, 0.42147938985629463 1.741630778006071 -200.0
36, 137, 0.518273558919, 0.4214300295165139 1.7403083647174569 -200.0
36, 138, 0.518273562131, 0.42155778484119916 1.7412008453208667 -200.0
36, 139, 0.518273569804, 0.42145394710565026 1.7418118445821698 -200.0
36, 140, 0.518273601171, 0.42143993374869043 1.741930732158 -200.0
36, 141, 0.518273611458, 0.4214440925598202 1.7419221417089261 -200.0
36, 142, 0.518273702639, 0.42106355244828314 1.7434479804102399 -200.0
36, 143, 0.518273704296, 0.4213846973326243 1.7403893692123695 -200.0
36, 144, 0.518273713161, 0.42146734879181247 1.7419207383226603 -200.0
36, 145, 0.518273752806, 0.4214808586699301 1.7397755773530843 -200.0
36, 146, 0.518273771257, 0.42193223047378264 1.7381308673421625 -200.0
36, 147, 0.518273792454, 0.4213026194424043 1.7408026216321169 -200.0
36, 148, 0.518273866034, 0.4212875661078063 1.7430033298921561 -200.0
36, 149, 0.518273876625, 0.4212856112126637 1.740820484275007 -200.0
36, 150, 0.518273882417, 0.4213801826895073 1.7402227276649906 -200.0
36, 151, 0.518273960876, 0.42145098083229177 1.7422655714227133 -200.0
36, 152, 0.518273962534, 0.4218901439028184 1.7393784337613987 -200.0
36, 153, 0.518273994472, 0.42167315803214694 1.740975032689125 -200.0
36, 154, 0.518274011189, 0.421048491360213 1.7423878710263416 -200.0
36, 155, 0.518274012898, 0.42163369877551227 1.7412429768934707 -200.0
36, 156, 0.518274059928, 0.42146849903126865 1.74225757276629 -200.0
36, 157, 0.518274061785, 0.42173800182803345 1.7406124288070135 -200.0
36, 158, 0.51827409282, 0.4214720575111545 1.7422659441350277 -200.0
36, 159, 0.518274093016, 0.42144215821150066 1.7424307068349982 -200.0
36, 160, 0.518274125133, 0.4218073733076655 1.7401951594343998 -200.0
36, 161, 0.518274166183, 0.4212858393210966 1.7405452004521464 -200.0
36, 162, 0.51827419922, 0.42135522495437666 1.742978174843552 -200.0
36, 163, 0.518274209151, 0.42142060459689995 1.7426426550341372 -200.0
36, 164, 0.518274244493, 0.42154740935944807 1.741959513185659 -200.0
36, 165, 0.518274270825, 0.4212586753792667 1.7406309851279023 -200.0
36, 166, 0.518274360643, 0.42136974078139916 1.739877339178605 -200.0
36, 167, 0.518274380239, 0.4215151664506768 1.7390357232239282 -200.0
36, 168, 0.518274396622, 0.4215072591973691 1.7390669535723973 -200.0
36, 169, 0.518274747951, 0.4213600225677753 1.7396691855744013 -200.0
36, 170, 0.518274970666, 0.4212229329974229 1.7403676671593722 -200.0
36, 171, 0.51827514275, 0.4218693094052973 1.7405499689944826 -200.0
36, 172, 0.518275340775, 0.42104639805413274 1.7412977602312107 -200.0
36, 173, 0.518275727612, 0.42147791479708374 1.738453011193286 -200.0
36, 174, 0.518275850115, 0.42188234241060585 1.7408635855977455 -200.0
36, 175, 0.518275877997, 0.4214138731632061 1.738741854505637 -200.0
36, 176, 0.518276069382, 0.42185895902709913 1.7411252909763242 -200.0
36, 177, 0.518276962273, 0.42123967984528393 1.745067038641091 -200.0
36, 178, 0.518276994851, 0.42142730923355065 1.7440824745100318 -200.0
36, 179, 0.518277202242, 0.4213927659070972 1.7382979801203327 -200.0
36, 180, 0.51827770461, 0.4213507394622363 1.7383512887337638 -200.0
36, 181, 0.518277807766, 0.4212332732940408 1.7390053572362252 -200.0
36, 182, 0.518278514584, 0.4201988665086027 1.7461535529269394 -200.0
36, 183, 0.518279554029, 0.42091465184342136 1.7403883167051877 -200.0
36, 184, 0.518281447258, 0.42151428724904233 1.7362740451025331 -200.0
36, 185, 0.518282847838, 0.4211822413574734 1.7471886282879634 -200.0
36, 186, 0.518283646223, 0.4209229733376307 1.7487098778124217 -200.0
36, 187, 0.518284707636, 0.42086970239574406 1.739267421550874 -200.0
36, 188, 0.518284877836, 0.42148847318148835 1.7460074638969445 -200.0
36, 189, 0.518288153534, 0.4214799191973122 1.7349379975870622 -200.0
36, 190, 0.518295765625, 0.42138020582048896 1.7341443362223092 -200.0
36, 191, 0.518302712549, 0.42135658496293893 1.7498350474237938 -200.0
36, 192, 0.518373996345, 0.4214772293517165 1.7562441635374562 -200.0
36, 193, 0.518415409977, 0.421191834312552 1.7242447280799489 -200.0
36, 194, 0.518440149897, 0.4254336701969489 1.7365502492347353 -200.0
36, 195, 0.518460143571, 0.4216716366740644 1.760742047600651 -200.0
36, 196, 0.518474976282, 0.42169644806723566 1.7614214594706965 -200.0
36, 197, 0.518512437942, 0.4230400065535473 1.708855307891639 -200.0
36, 198, 0.518908416703, 0.434135164541713 1.6981058202103156 -200.0
36, 199, 0.519569336199, 0.42148852245089197 1.6860107018549506 -200.0
37, 0, 0.518273275536, 0.42147608093562067 1.7408595074581346 -200.0
37, 1, 0.518273275536, 0.4214753149060118 1.7408621212274706 -200.0
37, 2, 0.518273275539, 0.4214743558419805 1.7408675899927815 -200.0
37, 3, 0.518273275539, 0.421474215991923 1.7408688777988353 -200.0
37, 4, 0.51827327554, 0.4214739768923128 1.740872138658263 -200.0
37, 5, 0.518273275543, 0.4214751058022521 1.7408692223053013 -200.0
37, 6, 0.518273275546, 0.42147539727162386 1.7408582248956108 -200.0
37, 7, 0.518273275547, 0.42147323902895517 1.7408763945813703 -200.0
37, 8, 0.51827327555, 0.42147437137392746 1.740874450287448 -200.0
37, 9, 0.51827327555, 0.4214740805617297 1.7408655538950608 -200.0
37, 10, 0.518273275553, 0.42147529869785316 1.7408574801166345 -200.0
37, 11, 0.51827327556, 0.4214752225428713 1.7408718920757629 -200.0
37, 12, 0.518273275563, 0.42147508216878693 1.7408569545726422 -200.0
37, 13, 0.518273275572, 0.42147302008570947 1.7408690733980805 -200.0
37, 14, 0.518273275585, 0.4214725476557816 1.7408706946050323 -200.0
37, 15, 0.518273275589, 0.4214790738429234 1.7408501637338851 -200.0
37, 16, 0.5182732756, 0.4214768302739152 1.7408434596529432 -200.0
37, 17, 0.518273275606, 0.42147897425107594 1.7408532367102758 -200.0
37, 18, 0.518273275624, 0.421475151233034 1.7408502671198498 -200.0
37, 19, 0.518273275629, 0.42147666307126974 1.7408417273177044 -200.0
37, 20, 0.518273275637, 0.42147677414533047 1.7408707378585149 -200.0
37, 21, 0.518273275642, 0.4214786003686026 1.740831420196793 -200.0
37, 22, 0.51827327567, 0.4214707661596862 1.74090319139966 -200.0
37, 23, 0.518273275689, 0.4214780889523317 1.7408662145862799 -200.0
37, 24, 0.518273275724, 0.42147359260742445 1.7408939321904917 -200.0
37, 25, 0.518273275724, 0.42147245007359824 1.7408598713302723 -200.0
37, 26, 0.518273275726, 0.4214810771430853 1.740848239341858 -200.0
37, 27, 0.518273275742, 0.42147243821630326 1.7408589204133023 -200.0
37, 28, 0.518273275759, 0.42147761374087384 1.7408285851735243 -200.0
37, 29, 0.518273275765, 0.4214792945005422 1.7408629590457654 -200.0
37, 30, 0.518273275772, 0.4214758867773687 1.7408370302215577 -200.0
37, 31, 0.518273275774, 0.42148184239075714 1.7408457192052005 -200.0
37, 32, 0.518273275807, 0.421473962246132 1.740846303271109 -200.0
37, 33, 0.518273275847, 0.4214801325388438 1.74086161096794 -200.0
37, 34, 0.518273275924, 0.42148020446877843 1.7408645797129587 -200.0
37, 35, 0.518273275942, 0.4214772545977881 1.7408835212323037 -200.0
37, 36, 0.518273275973, 0.4214732402742033 1.7409069656096996 -200.0
37, 37, 0.518273275976, 0.4214753775462389 1.7408955383683544 -200.0
37, 38, 0.518273275983, 0.4214685635194147 1.7408732102959235 -200.0
37, 39, 0.51827327605, 0.4214884566098793 1.7408074516935539 -200.0
37, 40, 0.518273276117, 0.42148751869683504 1.7408196756438805 -200.0
37, 41, 0.518273276149, 0.4214789387599903 1.7408805978641375 -200.0
37, 42, 0.518273276159, 0.4214724140313965 1.7408423506996957 -200.0
37, 43, 0.518273276205, 0.4214734585919178 1.7409134737928724 -200.0
37, 44, 0.518273276209, 0.42147282513418916 1.740838360106407 -200.0
37, 45, 0.518273276311, 0.4214812804333083 1.7408709064163919 -200.0
37, 46, 0.51827327634, 0.4214636126167598 1.7409626299847325 -200.0
37, 47, 0.518273276385, 0.42146777151549514 1.7408648925457282 -200.0
37, 48, 0.518273276481, 0.421473333507253 1.7408279900748411 -200.0
37, 49, 0.518273276531, 0.4214816060024982 1.7408748083309113 -200.0
37, 50, 0.518273276753, 0.4214633530999029 1.7408850214339484 -200.0
37, 51, 0.518273276906, 0.42147408583667767 1.7409272014501216 -200.0
37, 52, 0.518273276963, 0.4214820455211184 1.740881992975563 -200.0
37, 53, 0.51827327733, 0.42147467763522267 1.7409321371487714 -200.0
37, 54, 0.518273277376, 0.4214747011612041 1.740801537702815 -200.0
37, 55, 0.51827327749, 0.4214680419766666 1.7408388498120502 -200.0
37, 56, 0.518273277947, 0.4215054901574116 1.7407231822834728 -200.0
37, 57, 0.518273277962, 0.4214752589691013 1.7407886714230418 -200.0
37, 58, 0.518273278013, 0.4214603626398807 1.7408794699888546 -200.0
37, 59, 0.518273278014, 0.42147647606974026 1.7409334491768842 -200.0
37, 60, 0.518273278071, 0.4215019865261819 1.740668925949656 -200.0
37, 61, 0.51827327844, 0.42147545161737027 1.7407805001880572 -200.0
37, 62, 0.51827327852, 0.4214801396822066 1.7409197698580279 -200.0
37, 63, 0.518273278609, 0.4214608599782253 1.7408665535286634 -200.0
37, 64, 0.518273278708, 0.42146841659541673 1.7408175557982943 -200.0
37, 65, 0.518273279148, 0.42144467131960167 1.740976767927588 -200.0
37, 66, 0.518273279259, 0.4214572520593094 1.7408811886887303 -200.0
37, 67, 0.518273279312, 0.4214706699266515 1.7409830719648802 -200.0
37, 68, 0.518273279423, 0.4214813089021766 1.740735878789346 -200.0
37, 69, 0.5182732795, 0.4214545508832961 1.7408962726573236 -200.0
37, 70, 0.518273279585, 0.4214883740551446 1.7408835888591927 -200.0
37, 71, 0.518273279608, 0.42150001319896446 1.740805276985494 -200.0
37, 72, 0.518273279791, 0.42147671373242707 1.7409557696106859 -200.0
37, 73, 0.518273280349, 0.42147730902227337 1.7407465273918081 -200.0
37, 74, 0.518273280589, 0.4214865858511057 1.7409065953601903 -200.0
37, 75, 0.518273281117, 0.4214485756076179 1.7409170506048035 -200.0
37, 76, 0.518273281178, 0.4214776191442805 1.7409657864418584 -200.0
37, 77, 0.518273281667, 0.4214710318472504 1.7407682149574804 -200.0
37, 78, 0.51827328291, 0.42152622830377723 1.7405222110471001 -200.0
37, 79, 0.518273283112, 0.42145143986436395 1.7408758915935625 -200.0
37, 80, 0.51827328317, 0.42146021782955256 1.7408189556466667 -200.0
37, 81, 0.518273283921, 0.4214748427489189 1.7410065571642441 -200.0
37, 82, 0.518273283935, 0.42149921620116065 1.740859424765544 -200.0
37, 83, 0.518273284773, 0.42148561796551764 1.740951517536045 -200.0
37, 84, 0.518273284812, 0.4214479855086773 1.740883249726954 -200.0
37, 85, 0.518273285129, 0.42148200420458265 1.7409756097145639 -200.0
37, 86, 0.518273285223, 0.42147078622705664 1.7410392847925582 -200.0
37, 87, 0.518273285597, 0.4215010831642302 1.7408615744843932 -200.0
37, 88, 0.518273286373, 0.42146697298850805 1.7410684089342574 -200.0
37, 89, 0.518273286969, 0.4214900553103062 1.740941681675439 -200.0
37, 90, 0.518273287405, 0.42143645579838424 1.741220436265749 -200.0
37, 91, 0.518273287601, 0.4214800466812288 1.7406695867450424 -200.0
37, 92, 0.518273288864, 0.421482121696843 1.7410018414971518 -200.0
37, 93, 0.51827328907, 0.4214549389130225 1.7408057882966315 -200.0
37, 94, 0.518273290636, 0.421435909850839 1.7412476168820064 -200.0
37, 95, 0.51827329086, 0.4214741073467364 1.7406810318310448 -200.0
37, 96, 0.518273291116, 0.4214745640524596 1.7410590080756077 -200.0
37, 97, 0.518273292238, 0.42147757250624535 1.741048941950293 -200.0
37, 98, 0.518273293192, 0.421478336914289 1.7410502003391883 -200.0
37, 99, 0.518273293988, 0.42143533468272404 1.7409008468756522 -200.0
37, 100, 0.518273294355, 0.4214750237468012 1.7410753731880995 -200.0
37, 101, 0.518273294607, 0.42148118434739823 1.7406200702245123 -200.0
37, 102, 0.51827329526, 0.42146834697402463 1.7406882694621313 -200.0
37, 103, 0.518273295711, 0.42148726586287205 1.7410128060112697 -200.0
37, 104, 0.51827329745, 0.4215137461575583 1.7408578521541056 -200.0
37, 105, 0.518273297694, 0.4214600412500268 1.7411739612264263 -200.0
37, 106, 0.518273304723, 0.42145427225866466 1.7407242552539781 -200.0
37, 107, 0.518273305305, 0.4215861307352928 1.74030537512429 -200.0
37, 108, 0.51827330574, 0.4214851650937464 1.7410739125834986 -200.0
37, 109, 0.518273306336, 0.4214878146455466 1.7410611652148589 -200.0
37, 110, 0.518273312262, 0.4215366274204605 1.7407784821298122 -200.0
37, 111, 0.518273313068, 0.4214874938683878 1.741091082490989 -200.0
37, 112, 0.518273314073, 0.42147793449364945 1.7411496014512569 -200.0
37, 113, 0.51827332061, 0.42147724303573453 1.7411779750978624 -200.0
37, 114, 0.51827332184, 0.4215292540473064 1.7408677399891843 -200.0
37, 115, 0.518273328402, 0.421563875913776 1.7406557091815529 -200.0
37, 116, 0.518273330589, 0.4214717196104208 1.7412428749880817 -200.0
37, 117, 0.518273330944, 0.42144487003856346 1.7406802988757093 -200.0
37, 118, 0.51827333119, 0.42141788717078155 1.7408486100403273 -200.0
37, 119, 0.518273331819, 0.4214756528590298 1.7412250363033355 -200.0
37, 120, 0.518273332276, 0.4214820877017224 1.7404617223514922 -200.0
37, 121, 0.518273336996, 0.4215144604228909 1.7410139953695385 -200.0
37, 122, 0.518273337624, 0.4214228035391601 1.7407953448491469 -200.0
37, 123, 0.518273339014, 0.42142531199568073 1.7407749767704992 -200.0
37, 124, 0.518273340725, 0.4215462131744683 1.74082300982667 -200.0
37, 125, 0.51827335097, 0.4214747412776292 1.74128739043001 -200.0
37, 126, 0.518273351123, 0.42141073411803237 1.7408308832958141 -200.0
37, 127, 0.518273352342, 0.42144808018306296 1.7414350721377865 -200.0
37, 128, 0.518273353901, 0.4214370919247132 1.7414960504946446 -200.0
37, 129, 0.51827335527, 0.4215896022981746 1.7405678308717611 -200.0
37, 130, 0.518273355773, 0.4214061306499413 1.741652128274664 -200.0
37, 131, 0.518273359969, 0.4216235058014669 1.7403194575661924 -200.0
37, 132, 0.518273364398, 0.4215344351340119 1.7409693691298749 -200.0
37, 133, 0.518273364682, 0.4213757918639031 1.741024885189148 -200.0
37, 134, 0.518273367627, 0.4214274968303083 1.7406794818731939 -200.0
37, 135, 0.518273377572, 0.4214706233032629 1.7413787763395163 -200.0
37, 136, 0.518273391669, 0.421443695239868 1.7405237083095635 -200.0
37, 137, 0.518273422901, 0.4214797851581192 1.7402513541766496 -200.0
37, 138, 0.518273441398, 0.4214407797522737 1.7416745538073322 -200.0
37, 139, 0.518273447615, 0.4216200758791986 1.7405955325000733 -200.0
37, 140, 0.518273451217, 0.4214481512121217 1.740376825245793 -200.0
37, 141, 0.518273454035, 0.42120039918587976 1.7423040659767217 -200.0
37, 142, 0.518273457298, 0.4216266078327047 1.7394706754614475 -200.0
37, 143, 0.518273498976, 0.4216436204522582 1.74053455402065 -200.0
37, 144, 0.518273511589, 0.4214509257527684 1.7402583002988088 -200.0
37, 145, 0.518273516781, 0.4213788017754939 1.7406845879588175 -200.0
37, 146, 0.518273524738, 0.4215060052102615 1.7414535285072912 -200.0
37, 147, 0.518273525477, 0.42123152704339595 1.7417103674247496 -200.0
37, 148, 0.51827353484, 0.4215124093171291 1.7414317178262007 -200.0
37, 149, 0.51827355618, 0.4216003406967887 1.740924020054159 -200.0
37, 150, 0.51827356222, 0.42134212325337844 1.7408479939490284 -200.0
37, 151, 0.518273583904, 0.4212528363923484 1.7414308219463734 -200.0
37, 152, 0.518273589131, 0.42128341588227963 1.7412026185382619 -200.0
37, 153, 0.518273589259, 0.421379109819765 1.7405727649020584 -200.0
37, 154, 0.518273593797, 0.4216209362225846 1.740846668195255 -200.0
37, 155, 0.518273617105, 0.42150359064671594 1.7398140128245991 -200.0
37, 156, 0.518273655505, 0.42164018895933203 1.7390826440207974 -200.0
37, 157, 0.518273669902, 0.4217082032095341 1.7403605239352729 -200.0
37, 158, 0.518273689477, 0.421075736233811 1.742770334649613 -200.0
37, 159, 0.51827369276, 0.42147376281632554 1.7418612492971484 -200.0
37, 160, 0.518273710294, 0.42145875759059287 1.7419647523136348 -200.0
37, 161, 0.5182737992, 0.4213005439340038 1.740808411806638 -200.0
37, 162, 0.51827390879, 0.4216004930554215 1.7413490074200855 -200.0
37, 163, 0.518273947088, 0.421304050909797 1.7430086591277227 -200.0
37, 164, 0.518273995314, 0.4214525711848266 1.739693210671371 -200.0
37, 165, 0.518273998229, 0.4213460628871215 1.7428509076731107 -200.0
37, 166, 0.518274004075, 0.4213664705805736 1.7401892302316408 -200.0
37, 167, 0.518274079366, 0.42175770209184654 1.7404957907649816 -200.0
37, 168, 0.518274218513, 0.42147167574220623 1.7423707120016392 -200.0
37, 169, 0.518274353527, 0.4214320265119538 1.73951935482153 -200.0
37, 170, 0.518274415826, 0.4217108667577745 1.7410915071317667 -200.0
37, 171, 0.518274443852, 0.42149538050382984 1.739098356420449 -200.0
37, 172, 0.518274576712, 0.4214561347586052 1.7392255737097617 -200.0
37, 173, 0.518274582799, 0.4215115314989784 1.7424103109934812 -200.0
37, 174, 0.518274646812, 0.4213529961448681 1.743316138109405 -200.0
37, 175, 0.518274717152, 0.42118201473185607 1.7442071532766512 -200.0
37, 176, 0.518274896125, 0.42106638880785935 1.7414458351384035 -200.0
37, 177, 0.518275134937, 0.4213259306558901 1.739639267739621 -200.0
37, 178, 0.518275431106, 0.42147007169202777 1.7386462677579786 -200.0
37, 179, 0.518276009697, 0.4216879535014725 1.737197286214398 -200.0
37, 180, 0.518276076506, 0.42143187230874746 1.7436666329897026 -200.0
37, 181, 0.518276136198, 0.4214662035268319 1.7383264855427232 -200.0
37, 182, 0.518277039164, 0.4213693957071812 1.7444149699049465 -200.0
37, 183, 0.518278904812, 0.4209904811416974 1.7401190384669967 -200.0
37, 184, 0.518279271026, 0.42148202079113906 1.7445760515962299 -200.0
37, 185, 0.51827973331, 0.42132168413630927 1.7378488489661255 -200.0
37, 186, 0.518279793153, 0.42149185814174117 1.7368657177289712 -200.0
37, 187, 0.518279875245, 0.421514070670329 1.7445808249958787 -200.0
37, 188, 0.518282579644, 0.4213755633491577 1.7460861414313396 -200.0
37, 189, 0.518284784315, 0.4214751703087749 1.7356749083087397 -200.0
37, 190, 0.518288517709, 0.4211092855530811 1.7488264497367272 -200.0
37, 191, 0.518292888212, 0.4213070846582872 1.7350395182311367 -200.0
37, 192, 0.518296268208, 0.4215261205635257 1.7479257739946785 -200.0
37, 193, 0.518299923307, 0.4219475340117456 1.7460649866870348 -200.0
37, 194, 0.518305091582, 0.42093861604711064 1.752413773757313 -200.0
37, 195, 0.518323717374, 0.4211476120748515 1.7318601268263993 -200.0
37, 196, 0.518416010117, 0.4214761679261342 1.759187847280943 -200.0
37, 197, 0.518470613558, 0.4192604767640802 1.7324390319725325 -200.0
37, 198, 0.518976244282, 0.4294349224209873 1.7336391489256382 -200.0
37, 199, 0.52065876739, 0.42165755571091557 1.6656711225259038 -200.0
38, 0, 0.518273275536, 0.4214749513894251 1.740866465302835 -200.0
38, 1, 0.518273275537, 0.4214759157097473 1.740861989527513 -200.0
38, 2, 0.518273275538, 0.42147636190232557 1.740856924222152 -200.0
38, 3, 0.518273275538, 0.42147639685139066 1.7408587628408085 -200.0
38, 4, 0.518273275538, 0.4214752887886247 1.7408665675139208 -200.0
38, 5, 0.518273275539, 0.421476010333187 1.7408570985073784 -200.0
38, 6, 0.51827327554, 0.42147639349455646 1.7408604085345019 -200.0
38, 7, 0.518273275541, 0.42147446584699616 1.7408655033966163 -200.0
38, 8, 0.518273275544, 0.42147582531495176 1.7408565165738477 -200.0
38, 9, 0.518273275548, 0.4214751317854426 1.7408701497867511 -200.0
38, 10, 0.51827327555, 0.421474995215535 1.74085983849894 -200.0
38, 11, 0.51827327556, 0.4214734405741876 1.74088017326528 -200.0
38, 12, 0.518273275567, 0.4214770623017754 1.7408462539068381 -200.0
38, 13, 0.51827327557, 0.4214721439458116 1.7408766491427574 -200.0
38, 14, 0.518273275571, 0.421476529787016 1.740865756907116 -200.0
38, 15, 0.518273275573, 0.42147514391775304 1.7408553720337245 -200.0
38, 16, 0.518273275589, 0.4214769557816324 1.7408652352695153 -200.0
38, 17, 0.518273275597, 0.4214753052195022 1.7408517754168642 -200.0
38, 18, 0.5182732756, 0.4214733007884696 1.7408636647859232 -200.0
38, 19, 0.518273275601, 0.4214778164091447 1.7408387190820296 -200.0
38, 20, 0.518273275603, 0.4214791436426658 1.7408515561568993 -200.0
38, 21, 0.518273275606, 0.42147146984618034 1.7408941754183225 -200.0
38, 22, 0.518273275611, 0.42148032499832033 1.740828914967146 -200.0
38, 23, 0.518273275623, 0.4214760750819691 1.740873807648235 -200.0
38, 24, 0.51827327563, 0.4214715126207756 1.7408731278707208 -200.0
38, 25, 0.518273275645, 0.421468544279389 1.7409015592228272 -200.0
38, 26, 0.518273275649, 0.4214752298330163 1.7408479290103003 -200.0
38, 27, 0.518273275649, 0.4214756070474533 1.7408784547695149 -200.0
